"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Exporters","2024/25","Est.","Annual","74.58","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Major Exporters","2024/25","Est.","Annual","181.88","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Exporters","2024/25","Est.","Annual","33.90","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Major Exporters","2024/25","Est.","Annual","152.90","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Major Exporters","2024/25","Est.","Annual","11.86","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Major Exporters","2024/25","Est.","Annual","315.71","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Importers","2024/25","Est.","Annual","177.55","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Importers","2024/25","Est.","Annual","51.48","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Major Importers","2024/25","Est.","Annual","327.96","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Importers","2024/25","Est.","Annual","165.53","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Major Importers","2024/25","Est.","Annual","16.32","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Major Importers","2024/25","Est.","Annual","120.88","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Major Importers","2024/25","Est.","Annual","211.38","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","N. Africa","2024/25","Est.","Annual","11.54","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","N. Africa","2024/25","Est.","Annual","1.35","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","N. Africa","2024/25","Est.","Annual","46.15","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","N. Africa","2024/25","Est.","Annual","10.38","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","N. Africa","2024/25","Est.","Annual","2.51","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","N. Africa","2024/25","Est.","Annual","31.67","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","N. Africa","2024/25","Est.","Annual","15.84","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Nigeria","2024/25","Est.","Annual",".45","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Nigeria","2024/25","Est.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Nigeria","2024/25","Est.","Annual","6.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Nigeria","2024/25","Est.","Annual",".41","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Nigeria","2024/25","Est.","Annual",".38","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Nigeria","2024/25","Est.","Annual","6.22","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Nigeria","2024/25","Est.","Annual",".13","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Russia","2024/25","Est.","Annual","11.69","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Russia","2024/25","Est.","Annual","17.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Russia","2024/25","Est.","Annual","40.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Russia","2024/25","Est.","Annual","10.59","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Russia","2024/25","Est.","Annual","43.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Russia","2024/25","Est.","Annual",".30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Russia","2024/25","Est.","Annual","81.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Sel. Mideast","2024/25","Est.","Annual","12.49","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Sel. Mideast","2024/25","Est.","Annual","2.92","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Sel. Mideast","2024/25","Est.","Annual","40.22","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Sel. Mideast","2024/25","Est.","Annual","12.69","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Sel. Mideast","2024/25","Est.","Annual",".73","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Sel. Mideast","2024/25","Est.","Annual","17.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Sel. Mideast","2024/25","Est.","Annual","23.56","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Southeast Asia","2024/25","Est.","Annual","4.51","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Southeast Asia","2024/25","Est.","Annual","9.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Southeast Asia","2024/25","Est.","Annual","28.43","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Southeast Asia","2024/25","Est.","Annual","3.81","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Southeast Asia","2024/25","Est.","Annual","1.44","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Southeast Asia","2024/25","Est.","Annual","29.17","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Southeast Asia","2024/25","Est.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Total Foreign","2024/25","Est.","Annual","251.09","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Total Foreign","2024/25","Est.","Annual","154.01","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Total Foreign","2024/25","Est.","Annual","779.74","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Total Foreign","2024/25","Est.","Annual","236.73","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Total Foreign","2024/25","Est.","Annual","188.02","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Total Foreign","2024/25","Est.","Annual","196.25","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Total Foreign","2024/25","Est.","Annual","746.96","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Ukraine","2024/25","Est.","Annual","1.41","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Ukraine","2024/25","Est.","Annual","3.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Ukraine","2024/25","Est.","Annual","8.20","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Ukraine","2024/25","Est.","Annual",".93","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Ukraine","2024/25","Est.","Annual","15.75","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Ukraine","2024/25","Est.","Annual",".07","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Ukraine","2024/25","Est.","Annual","23.40","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","United Kingdom","2024/25","Est.","Annual","3.26","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","United Kingdom","2024/25","Est.","Annual","6.83","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","United Kingdom","2024/25","Est.","Annual","15.03","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","United Kingdom","2024/25","Est.","Annual","2.68","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","United Kingdom","2024/25","Est.","Annual",".50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","United Kingdom","2024/25","Est.","Annual","3.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","United Kingdom","2024/25","Est.","Annual","11.15","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","United States","2024/25","Est.","Annual","18.95","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","United States","2024/25","Est.","Annual","3.07","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","United States","2024/25","Est.","Annual","31.12","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","United States","2024/25","Est.","Annual","23.26","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","United States","2024/25","Est.","Annual","22.48","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","United States","2024/25","Est.","Annual","4.05","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","United States","2024/25","Est.","Annual","53.85","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","World","2024/25","Est.","Annual","270.05","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","World","2024/25","Est.","Annual","157.08","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","World","2024/25","Est.","Annual","810.86","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","World","2024/25","Est.","Annual","260.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","World","2024/25","Est.","Annual","210.49","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","World","2024/25","Est.","Annual","200.30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","World","2024/25","Est.","Annual","800.81","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","World Less China","2024/25","Est.","Annual","135.52","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","World Less China","2024/25","Est.","Annual","124.08","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","World Less China","2024/25","Est.","Annual","660.86","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","World Less China","2024/25","Est.","Annual","132.22","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","World Less China","2024/25","Est.","Annual","209.48","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","World Less China","2024/25","Est.","Annual","196.13","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","World Less China","2024/25","Est.","Annual","660.71","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2025/26","Proj.","Annual","2.60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2025/26","Proj.","Annual","1.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2025/26","Proj.","Annual","8.10","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2025/26","Proj.","Annual","6.01","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Argentina","2025/26","Proj.","Annual","16.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Argentina","2025/26","Proj.","Annual",".01","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Argentina","2025/26","Proj.","Annual","27.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2025/26","Proj.","Annual","3.96","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2025/26","Proj.","Annual","5.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2025/26","Proj.","Annual","9.10","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2025/26","Proj.","Annual","5.09","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Australia","2025/26","Proj.","Annual","27.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Australia","2025/26","Proj.","Annual",".23","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Australia","2025/26","Proj.","Annual","37.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2025/26","Proj.","Annual",".78","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2025/26","Proj.","Annual",".30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2025/26","Proj.","Annual","7.70","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2025/26","Proj.","Annual",".78","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2025/26","Proj.","Annual",".00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2025/26","Proj.","Annual","6.70","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2025/26","Proj.","Annual","1.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2025/26","Proj.","Annual","2.69","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2025/26","Proj.","Annual",".75","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2025/26","Proj.","Annual","12.35","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2025/26","Proj.","Annual","3.14","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Brazil","2025/26","Proj.","Annual","2.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Brazil","2025/26","Proj.","Annual","7.30","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Brazil","2025/26","Proj.","Annual","8.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2025/26","Proj.","Annual","4.11","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2025/26","Proj.","Annual","5.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2025/26","Proj.","Annual","10.35","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2025/26","Proj.","Annual","6.32","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Canada","2025/26","Proj.","Annual","28.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Canada","2025/26","Proj.","Annual",".60","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Canada","2025/26","Proj.","Annual","39.96","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2025/26","Proj.","Annual","127.78","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2025/26","Proj.","Annual","31.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","China","2025/26","Proj.","Annual","148.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2025/26","Proj.","Annual","124.85","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","China","2025/26","Proj.","Annual","1.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","China","2025/26","Proj.","Annual","6.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","China","2025/26","Proj.","Annual","140.07","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","European Union","2025/26","Proj.","Annual","11.71","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","European Union","2025/26","Proj.","Annual","50.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","European Union","2025/26","Proj.","Annual","114.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","European Union","2025/26","Proj.","Annual","14.21","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","European Union","2025/26","Proj.","Annual","32.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","European Union","2025/26","Proj.","Annual","5.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","European Union","2025/26","Proj.","Annual","144.00","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","India","2025/26","Proj.","Annual","11.80","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","India","2025/26","Proj.","Annual","6.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","India","2025/26","Proj.","Annual","112.51","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","India","2025/26","Proj.","Annual","17.24","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","India","2025/26","Proj.","Annual",".25","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","India","2025/26","Proj.","Annual",".25","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","India","2025/26","Proj.","Annual","117.95","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Japan","2025/26","Proj.","Annual","1.13","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Japan","2025/26","Proj.","Annual",".73","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Japan","2025/26","Proj.","Annual","6.28","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Japan","2025/26","Proj.","Annual","1.15","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Japan","2025/26","Proj.","Annual",".34","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Japan","2025/26","Proj.","Annual","5.65","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Japan","2025/26","Proj.","Annual",".99","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Kazakhstan","2025/26","Proj.","Annual","4.03","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Kazakhstan","2025/26","Proj.","Annual","3.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Kazakhstan","2025/26","Proj.","Annual","8.65","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Kazakhstan","2025/26","Proj.","Annual","5.28","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Exports","","Wheat","Kazakhstan","2025/26","Proj.","Annual","9.50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Imports","","Wheat","Kazakhstan","2025/26","Proj.","Annual",".50","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","World Wheat Supply and Use","Production","","Wheat","Kazakhstan","2025/26","Proj.","Annual","18.90","Million Metric Tons","2026-01-12","12:00:00.0000000","2026","1"
