"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Indonesia","2023/24","","Annual","36.20","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Japan","2023/24","","Annual","1.81","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Japan","2023/24","","Annual","1.60","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Japan","2023/24","","Annual",".09","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Japan","2023/24","","Annual",".72","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Japan","2023/24","","Annual","7.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Japan","2023/24","","Annual","8.15","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Major Exporters","2023/24","","Annual","46.57","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Major Exporters","2023/24","","Annual","49.81","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Major Exporters","2023/24","","Annual","42.62","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Major Exporters","2023/24","","Annual","3.77","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Major Exporters","2023/24","","Annual","207.19","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Major Exporters","2023/24","","Annual","165.10","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Major Importers","2023/24","","Annual","121.35","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Major Importers","2023/24","","Annual","118.07","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Major Importers","2023/24","","Annual","2.01","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Major Importers","2023/24","","Annual","20.80","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Major Importers","2023/24","","Annual","237.27","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Major Importers","2023/24","","Annual","259.34","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Mexico","2023/24","","Annual",".12","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Mexico","2023/24","","Annual",".12","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Mexico","2023/24","","Annual",".02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Mexico","2023/24","","Annual",".85","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Mexico","2023/24","","Annual",".15","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Mexico","2023/24","","Annual",".99","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Nigeria","2023/24","","Annual","1.92","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Nigeria","2023/24","","Annual","1.41","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Nigeria","2023/24","","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Nigeria","2023/24","","Annual","1.89","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Nigeria","2023/24","","Annual","5.61","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Nigeria","2023/24","","Annual","8.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Pakistan","2023/24","","Annual","2.04","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Pakistan","2023/24","","Annual","1.40","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Pakistan","2023/24","","Annual","6.53","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Pakistan","2023/24","","Annual",".02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Pakistan","2023/24","","Annual","9.87","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Pakistan","2023/24","","Annual","4.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Philippines","2023/24","","Annual","3.38","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Philippines","2023/24","","Annual","3.40","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Philippines","2023/24","","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Philippines","2023/24","","Annual","4.50","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Philippines","2023/24","","Annual","12.33","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Philippines","2023/24","","Annual","16.80","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Sel. Mideast","2023/24","","Annual","1.22","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Sel. Mideast","2023/24","","Annual","1.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Sel. Mideast","2023/24","","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Sel. Mideast","2023/24","","Annual","4.64","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Sel. Mideast","2023/24","","Annual","2.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Sel. Mideast","2023/24","","Annual","6.58","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","South Korea","2023/24","","Annual","1.43","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","South Korea","2023/24","","Annual","1.21","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","South Korea","2023/24","","Annual",".13","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","South Korea","2023/24","","Annual",".40","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","South Korea","2023/24","","Annual","3.70","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","South Korea","2023/24","","Annual","4.19","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Thailand","2023/24","","Annual","4.35","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Thailand","2023/24","","Annual","2.21","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Thailand","2023/24","","Annual","9.89","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Thailand","2023/24","","Annual",".05","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Thailand","2023/24","","Annual","20.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Thailand","2023/24","","Annual","12.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Total Foreign","2023/24","","Annual","180.06","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Total Foreign","2023/24","","Annual","178.94","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Total Foreign","2023/24","","Annual","53.61","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Total Foreign","2023/24","","Annual","52.14","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Total Foreign","2023/24","","Annual","517.01","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Total Foreign","2023/24","","Annual","519.86","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","United States","2023/24","","Annual",".96","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","United States","2023/24","","Annual","1.27","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","United States","2023/24","","Annual","3.15","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","United States","2023/24","","Annual","1.41","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","United States","2023/24","","Annual","6.92","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","United States","2023/24","","Annual","4.88","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Vietnam","2023/24","","Annual","3.62","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Vietnam","2023/24","","Annual","2.99","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Vietnam","2023/24","","Annual","9.04","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Vietnam","2023/24","","Annual","3.70","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Vietnam","2023/24","","Annual","27.20","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Vietnam","2023/24","","Annual","22.50","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","World","2023/24","","Annual","181.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","World","2023/24","","Annual","180.21","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","World","2023/24","","Annual","56.75","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","World","2023/24","","Annual","53.54","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","World","2023/24","","Annual","523.93","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","World","2023/24","","Annual","524.74","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","World Less China","2023/24","","Annual","74.42","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","World Less China","2023/24","","Annual","77.21","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","World Less China","2023/24","","Annual","55.12","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","World Less China","2023/24","","Annual","52.02","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","World Less China","2023/24","","Annual","379.31","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","World Less China","2023/24","","Annual","376.62","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Brazil","2024/25","Est.","Annual",".71","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Brazil","2024/25","Est.","Annual","1.66","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Brazil","2024/25","Est.","Annual","1.30","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Brazil","2024/25","Est.","Annual",".93","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Brazil","2024/25","Est.","Annual","8.68","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Brazil","2024/25","Est.","Annual","7.35","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Burma","2024/25","Est.","Annual","1.22","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Burma","2024/25","Est.","Annual",".95","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Burma","2024/25","Est.","Annual","2.57","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Burma","2024/25","Est.","Annual",".01","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Burma","2024/25","Est.","Annual","11.90","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Burma","2024/25","Est.","Annual","9.60","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","C. Amer & Carib","2024/25","Est.","Annual",".54","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","C. Amer & Carib","2024/25","Est.","Annual",".59","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","C. Amer & Carib","2024/25","Est.","Annual",".09","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","C. Amer & Carib","2024/25","Est.","Annual","1.98","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","C. Amer & Carib","2024/25","Est.","Annual","1.43","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","C. Amer & Carib","2024/25","Est.","Annual","3.27","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","China","2024/25","Est.","Annual","103.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","China","2024/25","Est.","Annual","104.50","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","China","2024/25","Est.","Annual","1.15","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","China","2024/25","Est.","Annual","2.34","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","China","2024/25","Est.","Annual","145.28","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","China","2024/25","Est.","Annual","144.96","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Egypt","2024/25","Est.","Annual",".46","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Egypt","2024/25","Est.","Annual",".31","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Egypt","2024/25","Est.","Annual",".15","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Egypt","2024/25","Est.","Annual",".16","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Egypt","2024/25","Est.","Annual","3.90","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Egypt","2024/25","Est.","Annual","4.05","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","European Union","2024/25","Est.","Annual",".70","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","European Union","2024/25","Est.","Annual",".99","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","European Union","2024/25","Est.","Annual",".34","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","European Union","2024/25","Est.","Annual","2.53","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","European Union","2024/25","Est.","Annual","1.60","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","European Union","2024/25","Est.","Annual","3.50","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","India","2024/25","Est.","Annual","42.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","India","2024/25","Est.","Annual","48.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","India","2024/25","Est.","Annual","22.83","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","India","2024/25","Est.","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","India","2024/25","Est.","Annual","150.00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","India","2024/25","Est.","Annual","121.17","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Indonesia","2024/25","Est.","Annual","6.17","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Indonesia","2024/25","Est.","Annual","5.59","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Indonesia","2024/25","Est.","Annual",".00","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Indonesia","2024/25","Est.","Annual",".82","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Indonesia","2024/25","Est.","Annual","34.10","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Indonesia","2024/25","Est.","Annual","35.50","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Japan","2024/25","Est.","Annual","1.60","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Japan","2024/25","Est.","Annual","1.55","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Japan","2024/25","Est.","Annual",".06","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Japan","2024/25","Est.","Annual",".84","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Japan","2024/25","Est.","Annual","7.29","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Japan","2024/25","Est.","Annual","8.13","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Major Exporters","2024/25","Est.","Annual","49.81","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Major Exporters","2024/25","Est.","Annual","56.20","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Major Exporters","2024/25","Est.","Annual","46.45","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Major Exporters","2024/25","Est.","Annual","3.60","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Major Exporters","2024/25","Est.","Annual","219.21","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Major Exporters","2024/25","Est.","Annual","169.97","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
"669","March 2026","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Major Importers","2024/25","Est.","Annual","118.07","Million Metric Tons","2026-03-10","12:00:00.0000000","2026","3"
